A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15111515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1511 A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b1aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5a8b5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585f5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab7aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:a5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a682a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:84820482 G3:55955595 A1- G0:80008080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585c5 G2:a482a482 G3:55955595 
A0- G0:00808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab1aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:0080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:87d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a000a000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d58595 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:86828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a4c2a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a480 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d587d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:8482848a G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0018000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:5595559d A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d5c5d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d1 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80108000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d5a5d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d5c5d5 G2:a482a482 G3:57955595 
A0- G0:80808080 G1:85d585d5 G2:84028482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008100 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:87d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:90108000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:54955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80108000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:b482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55957595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d58555 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008200 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80a08082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151715 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828682 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:a0808082 G1:85d58555 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:75955595 A1- G0:80808080 G1:80108000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955515 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55957595 A1- G0:80808080 G1:80108000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808480 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55957595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5a8b5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1517 A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:80908082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80a08082 G1:85d585d5 G2:80828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:848284c2 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:80828482 G3:75955595 A1- G0:80808080 G1:80108000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80108000 G2:a0008000 G3:35151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55975595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d185d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d595d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15051515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b4aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80108020 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d185d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:51955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80008088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955597 A1- G0:80808088 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55957595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80828080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008010 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84820482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84a28482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d58555 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:15955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:151d A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:848a8482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:151d151d A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:848a8482 G3:55855595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a1008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008001 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:b5aa G1:85d5 G2:ac82 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008080 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808081 G1:80008000 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:8080a880 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:848a8482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:5d955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5eab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955585 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808081 G1:80008000 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:8482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55954595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:55151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b58ab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5eab5aa G1:85d585d5 G2:a482a482 G3:559d5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008040 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:8000c000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d587d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:c0808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955591 A1- G0:8080a880 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a483a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:e482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d505d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:8080a080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55915595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:ac82a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008040 G3:15151515 A2- G0:b5aab52a G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008002 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55951595 A1- G0:8080a080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955597 A1- G0:8080a880 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:c0808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d505d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008002 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:a082a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955195 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15051515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:855585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15951515 A2- G0:b5aab5aa G1:85d585d5 G2:ac82a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:5495 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:b5aa G1:85d5 G2:ac82 G3:5595 
A0- G0:8080 G1:85d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1505 A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151514 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:a480a482 G3:55955595 
A0- G0:8080 G1:05d5 G2:8482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1505 A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15155515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:8080a080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:bdaab5aa G1:85d585d5 G2:a482a482 G3:55915595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a4c2 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80808000 G2:a0008000 G3:15171515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a402a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b1aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:45955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a492a482 G3:55955595 
A0- G0:80c08082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:855585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15155515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aabdaa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a4c2 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55945595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55855595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:8482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:8482848a G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080c082 G1:85d585d5 G2:84828482 G3:45955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:8482 G3:4595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80908080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b1aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:8080a080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482e482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55d55595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15051515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828082 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828402 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15051515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55915595 
A0- G0:80808080 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:ac82ac82 G3:55955595 
A0- G0:80808082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a48a G3:55955595 
A0- G0:80c08082 G1:85d585d5 G2:84828482 G3:55955595 A1- G0:8080a080 G1:80008000 G2:a0008000 G3:15151515 A2- G0:b5aab5aa G1:85d585d5 G2:a482a482 G3:55955595 
